DEBUG:2020-06-07 19:14:12,196:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf24.neptune:get_version
DEBUG:2020-06-07 19:14:12,199:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf06.uranus:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,199:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf06.uranus:None
INFO:2020-06-07 19:14:12,200:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf26.neptune
DEBUG:2020-06-07 19:14:12,200:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf26.neptune:get_version
DEBUG:2020-06-07 19:14:12,218:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf22.saturn:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,218:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf22.saturn:success!!!
INFO:2020-06-07 19:14:12,218:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf28.neptune
DEBUG:2020-06-07 19:14:12,218:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf28.neptune:get_version
DEBUG:2020-06-07 19:14:12,225:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf56.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,226:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf56.uranus:success!!!
INFO:2020-06-07 19:14:12,226:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf30.neptune
DEBUG:2020-06-07 19:14:12,226:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf30.neptune:get_version
DEBUG:2020-06-07 19:14:12,240:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf92.jupyter:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,240:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf92.jupyter:success!!!
INFO:2020-06-07 19:14:12,241:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf32.neptune
DEBUG:2020-06-07 19:14:12,241:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf32.neptune:get_version
DEBUG:2020-06-07 19:14:12,254:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf02.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,254:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf02.uranus:success!!!
INFO:2020-06-07 19:14:12,254:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf34.neptune
DEBUG:2020-06-07 19:14:12,254:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf34.neptune:get_version
DEBUG:2020-06-07 19:14:12,327:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf90.jupyter:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,328:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf90.jupyter:success!!!
INFO:2020-06-07 19:14:12,328:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf36.neptune
DEBUG:2020-06-07 19:14:12,328:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf36.neptune:get_version
DEBUG:2020-06-07 19:14:12,333:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf96.jupyter:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,334:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf96.jupyter:success!!!
INFO:2020-06-07 19:14:12,334:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf38.neptune
DEBUG:2020-06-07 19:14:12,334:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf38.neptune:get_version
DEBUG:2020-06-07 19:14:12,345:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf96.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,345:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf96.uranus:success!!!
INFO:2020-06-07 19:14:12,346:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf40.neptune
DEBUG:2020-06-07 19:14:12,346:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf40.neptune:get_version
DEBUG:2020-06-07 19:14:12,346:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf34.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,346:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf34.uranus:success!!!
INFO:2020-06-07 19:14:12,346:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf42.neptune
DEBUG:2020-06-07 19:14:12,346:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf42.neptune:get_version
DEBUG:2020-06-07 19:14:12,361:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf38.uranus:get_version:{'os_version': '5.2', 'revision': '4', 'full_version': '5.2.4'}
DEBUG:2020-06-07 19:14:12,362:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf38.uranus:install_os_version
DEBUG:2020-06-07 19:14:12,373:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf38.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,373:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf38.uranus:success!!!
INFO:2020-06-07 19:14:12,373:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf44.neptune
DEBUG:2020-06-07 19:14:12,373:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf44.neptune:get_version
DEBUG:2020-06-07 19:14:12,384:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf68.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,385:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf68.uranus:success!!!
INFO:2020-06-07 19:14:12,385:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf46.neptune
DEBUG:2020-06-07 19:14:12,385:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf46.neptune:get_version
DEBUG:2020-06-07 19:14:12,394:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf68.saturn:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,394:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf68.saturn:None
INFO:2020-06-07 19:14:12,394:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf48.neptune
DEBUG:2020-06-07 19:14:12,394:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf48.neptune:get_version
DEBUG:2020-06-07 19:14:12,402:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf26.saturn:get_version:{'os_version': '5.3', 'revision': '7', 'full_version': '5.3.7'}
DEBUG:2020-06-07 19:14:12,402:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf26.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,406:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf14.neptune:get_version:{'os_version': '5.1', 'revision': '5', 'full_version': '5.1.5'}
DEBUG:2020-06-07 19:14:12,406:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf14.neptune:install_os_version
DEBUG:2020-06-07 19:14:12,410:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf24.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,410:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf24.uranus:success!!!
INFO:2020-06-07 19:14:12,410:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf50.neptune
DEBUG:2020-06-07 19:14:12,410:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf50.neptune:get_version
DEBUG:2020-06-07 19:14:12,418:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf48.jupyter:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,419:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf48.jupyter:success!!!
INFO:2020-06-07 19:14:12,419:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf52.neptune
DEBUG:2020-06-07 19:14:12,419:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf52.neptune:get_version
DEBUG:2020-06-07 19:14:12,428:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf70.saturn:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,428:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf70.saturn:success!!!
INFO:2020-06-07 19:14:12,428:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf54.neptune
DEBUG:2020-06-07 19:14:12,428:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf54.neptune:get_version
DEBUG:2020-06-07 19:14:12,453:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf20.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,454:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf20.uranus:success!!!
INFO:2020-06-07 19:14:12,454:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf56.neptune
DEBUG:2020-06-07 19:14:12,454:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf56.neptune:get_version
DEBUG:2020-06-07 19:14:12,466:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf84.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,466:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf84.uranus:success!!!
INFO:2020-06-07 19:14:12,466:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf58.neptune
DEBUG:2020-06-07 19:14:12,466:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf58.neptune:get_version
DEBUG:2020-06-07 19:14:12,506:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf22.uranus:get_version:{'os_version': '5.1', 'revision': '4', 'full_version': '5.1.4'}
DEBUG:2020-06-07 19:14:12,506:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf22.uranus:install_os_version
DEBUG:2020-06-07 19:14:12,517:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf78.uranus:get_version:{'os_version': '5.2', 'revision': '6', 'full_version': '5.2.6'}
DEBUG:2020-06-07 19:14:12,517:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf78.uranus:install_os_version
DEBUG:2020-06-07 19:14:12,520:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf30.saturn:get_version:{'os_version': '5.3', 'revision': '3', 'full_version': '5.3.3'}
DEBUG:2020-06-07 19:14:12,520:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf30.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,532:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf46.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,532:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf46.uranus:success!!!
INFO:2020-06-07 19:14:12,532:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf60.neptune
DEBUG:2020-06-07 19:14:12,532:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf60.neptune:get_version
DEBUG:2020-06-07 19:14:12,598:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf04.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,598:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf04.uranus:success!!!
INFO:2020-06-07 19:14:12,598:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf62.neptune
DEBUG:2020-06-07 19:14:12,598:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf62.neptune:get_version
DEBUG:2020-06-07 19:14:12,633:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf78.saturn:get_version:{'os_version': '5.1', 'revision': '9', 'full_version': '5.1.9'}
DEBUG:2020-06-07 19:14:12,633:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf78.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,641:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf36.saturn:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,642:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf36.saturn:None
INFO:2020-06-07 19:14:12,642:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf64.neptune
DEBUG:2020-06-07 19:14:12,642:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf64.neptune:get_version
DEBUG:2020-06-07 19:14:12,671:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf72.saturn:get_version:{'os_version': '5.3', 'revision': '2', 'full_version': '5.3.2'}
DEBUG:2020-06-07 19:14:12,672:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf72.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,687:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf14.neptune:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,687:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf14.neptune:success!!!
INFO:2020-06-07 19:14:12,687:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf66.neptune
DEBUG:2020-06-07 19:14:12,687:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf66.neptune:get_version
DEBUG:2020-06-07 19:14:12,722:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf84.saturn:get_version:{'os_version': '5.1', 'revision': '2', 'full_version': '5.1.2'}
DEBUG:2020-06-07 19:14:12,722:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf84.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,733:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf12.saturn:get_version:{'os_version': '5.3', 'revision': '5', 'full_version': '5.3.5'}
DEBUG:2020-06-07 19:14:12,733:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf12.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,743:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf26.saturn:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,743:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf26.saturn:success!!!
INFO:2020-06-07 19:14:12,743:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf68.neptune
DEBUG:2020-06-07 19:14:12,743:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf68.neptune:get_version
DEBUG:2020-06-07 19:14:12,783:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf46.saturn:get_version:{'os_version': '5.1', 'revision': '9', 'full_version': '5.1.9'}
DEBUG:2020-06-07 19:14:12,783:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf46.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,788:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf86.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,788:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf86.uranus:success!!!
INFO:2020-06-07 19:14:12,788:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf70.neptune
DEBUG:2020-06-07 19:14:12,788:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf70.neptune:get_version
DEBUG:2020-06-07 19:14:12,808:c03506e5-53e9-491b-bbef-93cafe3db27c:completed subtask:leaf56.neptune:get_version:problem communicating with device
ERROR:2020-06-07 19:14:12,808:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf56.neptune:problem communicating with device
INFO:2020-06-07 19:14:12,808:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf72.neptune
DEBUG:2020-06-07 19:14:12,808:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf72.neptune:get_version
DEBUG:2020-06-07 19:14:12,810:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf52.saturn:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,811:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf52.saturn:success!!!
INFO:2020-06-07 19:14:12,811:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf74.neptune
DEBUG:2020-06-07 19:14:12,811:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf74.neptune:get_version
DEBUG:2020-06-07 19:14:12,829:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf18.saturn:get_version:{'os_version': '5.1', 'revision': '2', 'full_version': '5.1.2'}
DEBUG:2020-06-07 19:14:12,829:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf18.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,832:c03506e5-53e9-491b-bbef-93cafe3db27c:completed subtask:leaf08.neptune:get_version:problem communicating with device
ERROR:2020-06-07 19:14:12,833:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf08.neptune:problem communicating with device
INFO:2020-06-07 19:14:12,833:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf76.neptune
DEBUG:2020-06-07 19:14:12,833:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf76.neptune:get_version
DEBUG:2020-06-07 19:14:12,851:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf14.saturn:get_version:{'os_version': '5.2', 'revision': '6', 'full_version': '5.2.6'}
DEBUG:2020-06-07 19:14:12,852:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf14.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,855:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf60.saturn:get_version:{'os_version': '5.3', 'revision': '2', 'full_version': '5.3.2'}
DEBUG:2020-06-07 19:14:12,855:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf60.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,866:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf10.saturn:get_version:{'os_version': '5.2', 'revision': '4', 'full_version': '5.2.4'}
DEBUG:2020-06-07 19:14:12,866:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf10.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,866:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf66.jupyter:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,866:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf66.jupyter:success!!!
INFO:2020-06-07 19:14:12,866:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf78.neptune
DEBUG:2020-06-07 19:14:12,866:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf78.neptune:get_version
DEBUG:2020-06-07 19:14:12,873:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf12.saturn:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,874:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf12.saturn:success!!!
INFO:2020-06-07 19:14:12,874:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf80.neptune
DEBUG:2020-06-07 19:14:12,874:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf80.neptune:get_version
DEBUG:2020-06-07 19:14:12,878:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf08.saturn:get_version:{'os_version': '5.2', 'revision': '1', 'full_version': '5.2.1'}
DEBUG:2020-06-07 19:14:12,878:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf08.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,882:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf28.saturn:get_version:{'os_version': '5.3', 'revision': '6', 'full_version': '5.3.6'}
DEBUG:2020-06-07 19:14:12,883:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf28.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,886:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf66.saturn:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,887:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf66.saturn:None
INFO:2020-06-07 19:14:12,887:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf82.neptune
DEBUG:2020-06-07 19:14:12,887:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf82.neptune:get_version
DEBUG:2020-06-07 19:14:12,887:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf42.saturn:get_version:{'os_version': '5.2', 'revision': '1', 'full_version': '5.2.1'}
DEBUG:2020-06-07 19:14:12,888:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf42.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,896:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf20.saturn:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,896:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf20.saturn:success!!!
INFO:2020-06-07 19:14:12,896:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf84.neptune
DEBUG:2020-06-07 19:14:12,896:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf84.neptune:get_version
DEBUG:2020-06-07 19:14:12,910:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf08.saturn:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,910:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf08.saturn:success!!!
INFO:2020-06-07 19:14:12,910:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf86.neptune
DEBUG:2020-06-07 19:14:12,910:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf86.neptune:get_version
DEBUG:2020-06-07 19:14:12,911:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf40.uranus:get_version:{'os_version': '5.2', 'revision': '1', 'full_version': '5.2.1'}
DEBUG:2020-06-07 19:14:12,911:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf40.uranus:install_os_version
DEBUG:2020-06-07 19:14:12,917:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf58.uranus:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,918:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf58.uranus:None
INFO:2020-06-07 19:14:12,918:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf88.neptune
DEBUG:2020-06-07 19:14:12,918:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf88.neptune:get_version
DEBUG:2020-06-07 19:14:12,957:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf44.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,957:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf44.uranus:success!!!
INFO:2020-06-07 19:14:12,957:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf90.neptune
DEBUG:2020-06-07 19:14:12,957:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf90.neptune:get_version
DEBUG:2020-06-07 19:14:12,964:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf04.saturn:get_version:{'os_version': '5.1', 'revision': '9', 'full_version': '5.1.9'}
DEBUG:2020-06-07 19:14:12,964:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf04.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,974:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf34.saturn:get_version:{'os_version': '5.3', 'revision': '5', 'full_version': '5.3.5'}
DEBUG:2020-06-07 19:14:12,974:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf34.saturn:install_os_version
DEBUG:2020-06-07 19:14:12,976:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf00.saturn:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:12,976:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf00.saturn:success!!!
INFO:2020-06-07 19:14:12,976:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf92.neptune
DEBUG:2020-06-07 19:14:12,976:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf92.neptune:get_version
DEBUG:2020-06-07 19:14:12,978:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf02.neptune:get_version:{'os_version': '5.3', 'revision': '9', 'full_version': '5.3.9'}
DEBUG:2020-06-07 19:14:12,978:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf02.neptune:install_os_version
DEBUG:2020-06-07 19:14:13,022:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf40.uranus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:13,022:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf40.uranus:success!!!
INFO:2020-06-07 19:14:13,022:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  host:leaf94.neptune
DEBUG:2020-06-07 19:14:13,022:c03506e5-53e9-491b-bbef-93cafe3db27c:starting  subtask:leaf94.neptune:get_version
DEBUG:2020-06-07 19:14:13,027:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf02.saturn:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 19:14:13,027:c03506e5-53e9-491b-bbef-93cafe3db27c:completed host:leaf02.saturn:success!!!
