INFO:2020-06-07 10:50:42,946:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf97.venus
INFO:2020-06-07 10:50:43,421:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf61.venus:success!!!
INFO:2020-06-07 10:50:43,421:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf99.venus
INFO:2020-06-07 10:50:43,428:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf17.mercury:None
INFO:2020-06-07 10:50:43,428:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:edge01.earth
INFO:2020-06-07 10:50:43,540:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf79.mercury:None
INFO:2020-06-07 10:50:43,540:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:spine01.earth
INFO:2020-06-07 10:50:43,728:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf31.venus:None
INFO:2020-06-07 10:50:43,728:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf01.earth
INFO:2020-06-07 10:50:43,887:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf33.venus:None
INFO:2020-06-07 10:50:43,888:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf05.earth
INFO:2020-06-07 10:50:44,007:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf67.mercury:None
INFO:2020-06-07 10:50:44,007:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf07.earth
ERROR:2020-06-07 10:50:44,116:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf51.mercury:problem communicating with device
INFO:2020-06-07 10:50:44,116:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf09.earth
INFO:2020-06-07 10:50:44,154:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:spine01.venus:success!!!
INFO:2020-06-07 10:50:44,154:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf11.earth
INFO:2020-06-07 10:50:44,190:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf63.venus:success!!!
INFO:2020-06-07 10:50:44,190:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf15.earth
INFO:2020-06-07 10:50:44,254:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf87.venus:None
INFO:2020-06-07 10:50:44,254:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf17.earth
INFO:2020-06-07 10:50:44,278:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf25.venus:None
INFO:2020-06-07 10:50:44,278:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf19.earth
INFO:2020-06-07 10:50:44,549:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf77.mercury:None
INFO:2020-06-07 10:50:44,549:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf21.earth
INFO:2020-06-07 10:50:44,638:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf53.mercury:None
INFO:2020-06-07 10:50:44,638:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf25.earth
INFO:2020-06-07 10:50:44,654:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf15.mercury:None
INFO:2020-06-07 10:50:44,655:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf27.earth
INFO:2020-06-07 10:50:44,741:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:spine01.mercury:success!!!
INFO:2020-06-07 10:50:44,741:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf29.earth
INFO:2020-06-07 10:50:44,804:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf29.mercury:success!!!
INFO:2020-06-07 10:50:44,804:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf31.earth
INFO:2020-06-07 10:50:44,857:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf43.venus:None
INFO:2020-06-07 10:50:44,858:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf33.earth
INFO:2020-06-07 10:50:44,877:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf81.venus:success!!!
INFO:2020-06-07 10:50:44,877:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf35.earth
INFO:2020-06-07 10:50:44,921:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf71.venus:None
INFO:2020-06-07 10:50:44,921:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf37.earth
INFO:2020-06-07 10:50:44,975:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf95.mercury:success!!!
INFO:2020-06-07 10:50:44,975:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf39.earth
INFO:2020-06-07 10:50:45,038:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf95.venus:success!!!
INFO:2020-06-07 10:50:45,038:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf41.earth
INFO:2020-06-07 10:50:45,062:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf59.venus:None
INFO:2020-06-07 10:50:45,062:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf43.earth
INFO:2020-06-07 10:50:45,227:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf97.venus:success!!!
INFO:2020-06-07 10:50:45,228:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf45.earth
INFO:2020-06-07 10:50:45,259:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf57.venus:None
INFO:2020-06-07 10:50:45,259:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf47.earth
INFO:2020-06-07 10:50:45,279:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf37.venus:success!!!
INFO:2020-06-07 10:50:45,279:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf49.earth
INFO:2020-06-07 10:50:45,304:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf23.venus:success!!!
INFO:2020-06-07 10:50:45,304:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf51.earth
INFO:2020-06-07 10:50:45,305:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf47.venus:None
INFO:2020-06-07 10:50:45,305:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf53.earth
INFO:2020-06-07 10:50:45,414:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf11.venus:None
INFO:2020-06-07 10:50:45,414:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf55.earth
INFO:2020-06-07 10:50:45,475:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf67.venus:success!!!
INFO:2020-06-07 10:50:45,475:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf57.earth
INFO:2020-06-07 10:50:45,476:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf65.venus:success!!!
INFO:2020-06-07 10:50:45,476:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf59.earth
INFO:2020-06-07 10:50:45,592:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf55.mercury:None
INFO:2020-06-07 10:50:45,592:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf61.earth
INFO:2020-06-07 10:50:45,598:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf09.venus:None
INFO:2020-06-07 10:50:45,598:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf63.earth
INFO:2020-06-07 10:50:45,599:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf65.mercury:success!!!
INFO:2020-06-07 10:50:45,599:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf65.earth
INFO:2020-06-07 10:50:45,631:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf13.mercury:None
INFO:2020-06-07 10:50:45,631:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf67.earth
INFO:2020-06-07 10:50:45,737:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:edge01.mercury:success!!!
INFO:2020-06-07 10:50:45,738:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf69.earth
INFO:2020-06-07 10:50:45,763:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf77.venus:success!!!
INFO:2020-06-07 10:50:45,763:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf71.earth
INFO:2020-06-07 10:50:45,782:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf05.venus:success!!!
INFO:2020-06-07 10:50:45,782:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf73.earth
INFO:2020-06-07 10:50:45,783:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf81.mercury:None
INFO:2020-06-07 10:50:45,784:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf77.earth
INFO:2020-06-07 10:50:45,847:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf43.mercury:success!!!
INFO:2020-06-07 10:50:45,848:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf79.earth
INFO:2020-06-07 10:50:45,858:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf19.venus:success!!!
INFO:2020-06-07 10:50:45,858:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf81.earth
INFO:2020-06-07 10:50:45,860:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf91.venus:success!!!
INFO:2020-06-07 10:50:45,860:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf83.earth
INFO:2020-06-07 10:50:45,895:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf21.mercury:success!!!
INFO:2020-06-07 10:50:45,895:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf85.earth
INFO:2020-06-07 10:50:45,896:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf83.venus:success!!!
INFO:2020-06-07 10:50:45,896:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf87.earth
INFO:2020-06-07 10:50:45,910:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf01.mercury:success!!!
INFO:2020-06-07 10:50:45,910:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf89.earth
INFO:2020-06-07 10:50:45,921:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf89.mercury:success!!!
INFO:2020-06-07 10:50:45,921:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf91.earth
INFO:2020-06-07 10:50:45,975:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf33.earth:success!!!
INFO:2020-06-07 10:50:45,975:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf93.earth
INFO:2020-06-07 10:50:45,993:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf87.mercury:success!!!
INFO:2020-06-07 10:50:45,993:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf95.earth
INFO:2020-06-07 10:50:46,000:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf17.venus:success!!!
INFO:2020-06-07 10:50:46,000:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf97.earth
INFO:2020-06-07 10:50:46,009:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf35.mercury:success!!!
INFO:2020-06-07 10:50:46,009:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf99.earth
INFO:2020-06-07 10:50:46,038:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf69.venus:success!!!
INFO:2020-06-07 10:50:46,038:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:edge01.mars
INFO:2020-06-07 10:50:46,098:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf03.venus:success!!!
INFO:2020-06-07 10:50:46,099:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:spine01.mars
INFO:2020-06-07 10:50:46,104:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf23.mercury:success!!!
INFO:2020-06-07 10:50:46,104:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf01.mars
INFO:2020-06-07 10:50:46,110:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf45.mercury:success!!!
INFO:2020-06-07 10:50:46,110:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf03.mars
INFO:2020-06-07 10:50:46,127:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf21.venus:None
INFO:2020-06-07 10:50:46,128:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf05.mars
INFO:2020-06-07 10:50:46,139:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf89.venus:success!!!
INFO:2020-06-07 10:50:46,139:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf07.mars
INFO:2020-06-07 10:50:46,156:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf69.mercury:success!!!
INFO:2020-06-07 10:50:46,156:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf09.mars
INFO:2020-06-07 10:50:46,219:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf29.venus:success!!!
INFO:2020-06-07 10:50:46,219:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf11.mars
INFO:2020-06-07 10:50:46,247:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf55.venus:success!!!
INFO:2020-06-07 10:50:46,247:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf13.mars
INFO:2020-06-07 10:50:46,255:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf73.mercury:success!!!
INFO:2020-06-07 10:50:46,255:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf15.mars
INFO:2020-06-07 10:50:46,256:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf05.mercury:success!!!
INFO:2020-06-07 10:50:46,256:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf17.mars
INFO:2020-06-07 10:50:46,287:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:edge01.venus:success!!!
INFO:2020-06-07 10:50:46,288:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf19.mars
INFO:2020-06-07 10:50:46,289:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf17.earth:None
INFO:2020-06-07 10:50:46,289:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf21.mars
INFO:2020-06-07 10:50:46,292:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf57.mercury:success!!!
INFO:2020-06-07 10:50:46,292:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf23.mars
INFO:2020-06-07 10:50:46,302:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf11.mercury:success!!!
INFO:2020-06-07 10:50:46,302:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf25.mars
INFO:2020-06-07 10:50:46,344:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf79.venus:success!!!
INFO:2020-06-07 10:50:46,344:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf27.mars
INFO:2020-06-07 10:50:46,347:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf37.mercury:success!!!
INFO:2020-06-07 10:50:46,347:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf29.mars
INFO:2020-06-07 10:50:46,374:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf01.earth:success!!!
INFO:2020-06-07 10:50:46,374:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf31.mars
INFO:2020-06-07 10:50:46,380:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf41.venus:success!!!
INFO:2020-06-07 10:50:46,380:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf33.mars
INFO:2020-06-07 10:50:46,382:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf75.mercury:success!!!
INFO:2020-06-07 10:50:46,382:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf35.mars
INFO:2020-06-07 10:50:46,389:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf09.earth:None
INFO:2020-06-07 10:50:46,389:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf37.mars
INFO:2020-06-07 10:50:46,396:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf33.mercury:success!!!
INFO:2020-06-07 10:50:46,397:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf39.mars
INFO:2020-06-07 10:50:46,463:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf15.earth:success!!!
INFO:2020-06-07 10:50:46,464:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf41.mars
INFO:2020-06-07 10:50:46,519:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf25.mercury:success!!!
INFO:2020-06-07 10:50:46,520:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf43.mars
INFO:2020-06-07 10:50:46,525:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf99.mercury:success!!!
INFO:2020-06-07 10:50:46,525:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf45.mars
INFO:2020-06-07 10:50:46,528:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf85.earth:success!!!
INFO:2020-06-07 10:50:46,528:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf47.mars
INFO:2020-06-07 10:50:46,542:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf49.venus:success!!!
INFO:2020-06-07 10:50:46,542:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf49.mars
INFO:2020-06-07 10:50:46,549:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf45.earth:success!!!
INFO:2020-06-07 10:50:46,549:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf51.mars
INFO:2020-06-07 10:50:46,585:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf75.venus:success!!!
INFO:2020-06-07 10:50:46,585:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf55.mars
INFO:2020-06-07 10:50:46,624:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf83.mercury:None
INFO:2020-06-07 10:50:46,624:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf57.mars
INFO:2020-06-07 10:50:46,625:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf27.mercury:success!!!
INFO:2020-06-07 10:50:46,625:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf59.mars
INFO:2020-06-07 10:50:46,627:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf07.venus:success!!!
INFO:2020-06-07 10:50:46,627:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf61.mars
INFO:2020-06-07 10:50:46,646:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf41.mercury:success!!!
INFO:2020-06-07 10:50:46,646:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf63.mars
INFO:2020-06-07 10:50:46,651:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf39.venus:success!!!
INFO:2020-06-07 10:50:46,651:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf65.mars
INFO:2020-06-07 10:50:46,669:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf49.mercury:success!!!
INFO:2020-06-07 10:50:46,670:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf67.mars
INFO:2020-06-07 10:50:46,679:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf41.earth:success!!!
INFO:2020-06-07 10:50:46,680:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf69.mars
INFO:2020-06-07 10:50:46,689:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf51.earth:success!!!
INFO:2020-06-07 10:50:46,689:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf71.mars
INFO:2020-06-07 10:50:46,698:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf27.venus:success!!!
INFO:2020-06-07 10:50:46,699:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf73.mars
INFO:2020-06-07 10:50:46,711:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf47.mercury:success!!!
INFO:2020-06-07 10:50:46,711:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf75.mars
INFO:2020-06-07 10:50:46,723:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf63.mercury:success!!!
INFO:2020-06-07 10:50:46,723:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf77.mars
INFO:2020-06-07 10:50:46,763:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf71.mercury:success!!!
INFO:2020-06-07 10:50:46,763:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf79.mars
INFO:2020-06-07 10:50:46,793:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:edge01.earth:success!!!
INFO:2020-06-07 10:50:46,793:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf81.mars
INFO:2020-06-07 10:50:46,795:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf85.mercury:success!!!
INFO:2020-06-07 10:50:46,795:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf83.mars
INFO:2020-06-07 10:50:46,815:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf19.earth:success!!!
INFO:2020-06-07 10:50:46,815:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf85.mars
INFO:2020-06-07 10:50:46,832:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf07.earth:success!!!
INFO:2020-06-07 10:50:46,832:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf87.mars
INFO:2020-06-07 10:50:46,907:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf27.earth:success!!!
INFO:2020-06-07 10:50:46,907:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf89.mars
INFO:2020-06-07 10:50:46,938:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf97.mercury:success!!!
INFO:2020-06-07 10:50:46,938:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf91.mars
INFO:2020-06-07 10:50:46,974:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf19.mercury:success!!!
INFO:2020-06-07 10:50:46,974:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf93.mars
INFO:2020-06-07 10:50:46,983:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf57.earth:None
INFO:2020-06-07 10:50:46,983:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf95.mars
INFO:2020-06-07 10:50:47,004:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf93.venus:success!!!
INFO:2020-06-07 10:50:47,004:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf97.mars
INFO:2020-06-07 10:50:47,071:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf45.venus:success!!!
INFO:2020-06-07 10:50:47,072:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf99.mars
INFO:2020-06-07 10:50:47,072:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf91.mercury:success!!!
INFO:2020-06-07 10:50:47,072:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:edge01.jupyter
INFO:2020-06-07 10:50:47,072:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:spine01.earth:success!!!
INFO:2020-06-07 10:50:47,073:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:spine01.jupyter
INFO:2020-06-07 10:50:47,071:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf09.mercury:success!!!
INFO:2020-06-07 10:50:47,073:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf01.jupyter
INFO:2020-06-07 10:50:47,089:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf39.earth:success!!!
INFO:2020-06-07 10:50:47,089:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf03.jupyter
INFO:2020-06-07 10:50:47,097:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf15.venus:success!!!
INFO:2020-06-07 10:50:47,097:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf05.jupyter
INFO:2020-06-07 10:50:47,121:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf03.mercury:success!!!
INFO:2020-06-07 10:50:47,121:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf07.jupyter
INFO:2020-06-07 10:50:47,196:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf99.venus:success!!!
INFO:2020-06-07 10:50:47,196:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf09.jupyter
INFO:2020-06-07 10:50:47,206:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf81.mars:None
INFO:2020-06-07 10:50:47,207:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf11.jupyter
INFO:2020-06-07 10:50:47,222:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf29.earth:success!!!
INFO:2020-06-07 10:50:47,222:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf13.jupyter
INFO:2020-06-07 10:50:47,292:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf59.mercury:success!!!
INFO:2020-06-07 10:50:47,292:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:starting  host:leaf15.jupyter
INFO:2020-06-07 10:50:47,335:3c22a303-b0b9-48ca-89e0-2782a83fb4d8:completed host:leaf79.earth:success!!!
